@relation yeast1-weka.filters.supervised.attribute.Discretize-R2-last

@attribute Mcg numeric
@attribute Gvh {'\'(-inf-0.325]\'','\'(0.325-0.605]\'','\'(0.605-inf)\''}
@attribute Alm {'\'(-inf-0.405]\'','\'(0.405-inf)\''}
@attribute Mit {'\'(-inf-0.395]\'','\'(0.395-inf)\''}
@attribute Erl {'\'All\''}
@attribute Pox {'\'All\''}
@attribute Vac {'\'All\''}
@attribute Nuc {'\'(-inf-0.245]\'','\'(0.245-0.325]\'','\'(0.325-inf)\''}
@attribute Class {positive,negative}

@data
0.51,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.45,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.28,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.51,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.48,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.59,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.51,'\'(0.325-0.605]\'','\'(-inf-0.405]\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.37,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.81,'\'(0.325-0.605]\'','\'(-inf-0.405]\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.53,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.45,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.36,'\'(0.325-0.605]\'','\'(-inf-0.405]\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',negative
0.48,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.35,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.48,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.6,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.45,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.29,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.58,'\'(0.325-0.605]\'','\'(-inf-0.405]\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.46,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.43,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',negative
0.61,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.5,'\'(0.605-inf)\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.49,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.64,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.57,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.38,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.68,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.24,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.61,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.39,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.33,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.51,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.39,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.43,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.47,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.52,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.33,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.36,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.45,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.55,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.31,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.43,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.64,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.41,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.48,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.49,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.41,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.51,'\'(0.605-inf)\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.59,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.4,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.54,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.61,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.66,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.53,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.41,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.58,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.49,'\'(0.605-inf)\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.44,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.44,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.57,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.45,'\'(0.605-inf)\'','\'(-inf-0.405]\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.32,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.35,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.46,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.57,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.47,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.34,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.55,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.4,'\'(0.605-inf)\'','\'(-inf-0.405]\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.42,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.6,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',negative
0.64,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.35,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.55,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.45,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.47,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.45,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.45,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.56,'\'(0.325-0.605]\'','\'(-inf-0.405]\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.37,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.47,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.5,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.43,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.38,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.39,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.54,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.45,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.45,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.61,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.61,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.43,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.43,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.51,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.72,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.35,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.56,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.57,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.57,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.48,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.34,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.54,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.38,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.4,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.27,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.52,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.44,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.34,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.5,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.46,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.31,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.57,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.37,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.38,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.36,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.29,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',positive
0.37,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.35,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',negative
0.46,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.46,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.57,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.57,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.59,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.59,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.61,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.61,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.61,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.44,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.36,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.37,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.72,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.72,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.44,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.58,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.63,'\'(0.605-inf)\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.63,'\'(0.605-inf)\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.43,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.43,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.58,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.38,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.4,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.4,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.34,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.34,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.43,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.35,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.35,'\'(-inf-0.325]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.56,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.56,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.54,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.35,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',negative
0.48,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.48,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.66,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.69,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.73,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.78,'\'(0.605-inf)\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.42,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.44,'\'(0.605-inf)\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',positive
0.56,'\'(0.605-inf)\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',positive
0.47,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.46,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.325-inf)\'',negative
0.52,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.52,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.32,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.32,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
0.48,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.46,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.46,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.245-0.325]\'',negative
0.42,'\'(0.325-0.605]\'','\'(0.405-inf)\'','\'(-inf-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.245]\'',negative
